,close,high,low,open
2012-05-09 10:10:00,563.52999999999997,565.90999999999997,562.79999999999995,565.90999999999997
2012-05-09 10:15:00,564.32349999999997,564.92039999999997,563.00999999999999,563.52999999999997
2012-05-09 10:20:00,562.96000000000004,564.30799999999999,561.91999999999996,564.28999999999996
2012-05-09 10:25:00,561.58000000000004,563.25,561.0,562.96000000000004
2012-05-09 10:30:00,561.70000000000005,562.29999999999995,560.85000000000002,561.58000000000004
2012-05-09 10:35:00,563.00999999999999,563.17999999999995,561.48249999999996,561.70000000000005
2012-05-09 10:40:00,563.60000000000002,564.0,562.66309999999999,563.0
2012-05-09 10:45:00,564.74990000000003,565.0,562.70000000000005,563.55999999999995
2012-05-09 10:50:00,564.87,565.88,564.51099999999997,564.75
2012-05-09 10:55:00,565.38,565.70000000000005,564.10000000000002,564.87
2012-05-09 11:00:00,566.44190000000003,567.28999999999996,565.22000000000003,565.38
2012-05-09 11:05:00,567.30999999999995,567.62,565.49000000000001,566.41999999999996
2012-05-09 11:10:00,567.56200000000001,568.61000000000001,566.77999999999997,567.25999999999999
2012-05-09 11:15:00,568.92999999999995,569.14999999999998,567.13789999999995,567.59760000000006
2012-05-09 11:20:00,568.60000000000002,569.16999999999996,567.66999999999996,568.91999999999996
2012-05-09 11:25:00,570.22800000000007,570.58000000000004,568.3886,568.59000000000003
2012-05-09 11:30:00,569.55999999999995,570.42999999999995,569.13,570.23000000000002
2012-05-09 11:35:00,568.25999999999999,569.73000000000002,567.71000000000004,569.47000000000003
2012-05-09 11:40:00,571.76999999999998,571.77999999999997,568.1422,568.25999999999999
2012-05-09 11:45:00,571.74000000000001,572.74000000000001,569.40899999999999,571.76999999999998
2012-05-09 11:50:00,573.80999999999995,573.97000000000003,571.5,571.85000000000002
2012-05-09 11:55:00,573.07000000000005,573.9778,572.5,573.78999999999996
2012-05-09 12:00:00,571.53999999999996,573.40999999999997,571.25,573.07000000000005
2012-05-09 12:05:00,571.66999999999996,572.81100000000004,570.86000000000001,571.57000000000005
2012-05-09 12:10:00,571.46000000000004,571.94000000000005,570.97000000000003,571.55999999999995
2012-05-09 12:15:00,572.67780000000005,572.67999999999995,571.34730000000002,571.42999999999995
2012-05-09 12:20:00,571.60000000000002,572.73000000000002,571.49000000000001,572.67999999999995
2012-05-09 12:25:00,570.70000000000005,572.15089999999998,570.53099999999995,571.58000000000004
2012-05-09 12:30:00,570.529,570.88,570.0,570.62
2012-05-09 12:35:00,568.89999999999998,570.65650000000005,568.67999999999995,570.48000000000002
2012-05-09 12:40:00,568.45000000000005,569.54989999999998,568.17999999999995,568.88099999999997
2012-05-09 12:45:00,569.07799999999997,569.17999999999995,568.13580000000002,568.29999999999995
2012-05-09 12:50:00,569.78999999999996,569.87,568.79999999999995,569.08000000000004
2012-05-09 12:55:00,569.71000000000004,570.44000000000005,569.01319999999998,569.86000000000001
2012-05-09 13:00:00,570.31200000000001,570.49000000000001,569.30219999999997,569.70010000000002
2012-05-09 13:05:00,571.88,571.88,570.29999999999995,570.45169999999996
2012-05-09 13:10:00,571.04999999999995,571.89999999999998,570.88999999999999,571.72000000000003
2012-05-09 13:15:00,570.1001,571.89859999999999,570.10000000000002,571.05999999999995
2012-05-09 13:20:00,568.83000000000004,570.64319999999998,568.75,570.11000000000001
2012-05-09 13:25:00,571.19000000000005,571.54999999999995,568.75009999999997,568.83000000000004
2012-05-09 13:30:00,570.20000000000005,572.00999999999999,570.07000000000005,571.20000000000005
2012-05-09 13:35:00,572.30499999999995,572.53999999999996,570.096,570.096
2012-05-09 13:45:00,572.0,572.63999999999999,571.01999999999998,572.32000000000005
2012-05-09 13:50:00,572.60000000000002,572.64999999999998,571.95000000000005,572.0
2012-05-09 13:55:00,573.39999999999998,573.94000000000005,572.23509999999999,572.60000000000002
2012-05-09 14:00:00,573.33000000000004,573.64999999999998,572.99000000000001,573.45000000000005
2012-05-09 14:10:00,572.30999999999995,573.79999999999995,572.04999999999995,573.32000000000005
2012-05-09 14:15:00,572.35000000000002,572.94730000000004,571.60000000000002,572.30999999999995
2012-05-09 14:35:00,572.13220000000001,573.15740000000005,571.13999999999999,572.39999999999998
2012-05-09 14:40:00,571.13220000000001,572.30999999999995,571.11000000000001,572.13
2012-05-09 14:50:00,570.75,572.28999999999996,570.5,571.28800000000001
2012-05-09 15:00:00,570.0,572.39999999999998,570.0,570.72000000000003
2012-05-09 15:05:00,569.40999999999997,570.91070000000002,569.09000000000003,570.03999999999996
2012-05-09 15:15:00,569.09000000000003,570.59460000000001,568.54999999999995,569.36000000000001
2012-05-09 15:25:00,570.73000000000002,571.34000000000003,569.0,569.24000000000001
2012-05-09 15:30:00,569.75,571.0,569.62,570.74000000000001
2012-05-09 15:45:00,571.79999999999995,572.0,569.48000000000002,569.77999999999997
2012-05-09 15:50:00,571.45000000000005,571.95000000000005,570.54999999999995,571.80999999999995
2012-05-09 15:55:00,570.01999999999998,571.48749999999995,569.59000000000003,571.45000000000005
2012-05-09 16:00:00,569.25,570.63999999999999,569.15999999999997,570.00999999999999
2012-05-10 09:35:00,574.10000000000002,575.88,569.17999999999995,569.25
2012-05-10 09:40:00,573.62099999999998,574.27999999999997,572.70000000000005,574.05999999999995
2012-05-10 09:45:00,572.84000000000003,573.60800000000006,571.8501,573.59559999999999
2012-05-10 09:50:00,573.73000000000002,573.75,572.2722,572.83000000000004
2012-05-10 09:55:00,574.428,575.0,572.85979999999995,573.72860000000003
2012-05-10 10:00:00,573.88999999999999,575.12,573.65999999999997,574.43399999999997
2012-05-10 10:05:00,572.94000000000005,574.5643,572.79999999999995,573.87
2012-05-10 10:10:00,573.80999999999995,574.89999999999998,573.0,573.20000000000005
2012-05-10 10:15:00,572.69000000000005,574.10000000000002,572.38,573.84000000000003
2012-05-10 10:25:00,572.72429999999997,573.35000000000002,572.10000000000002,572.74000000000001
2012-05-10 10:30:00,571.78070000000002,572.53999999999996,571.0,572.28999999999996
2012-05-10 10:35:00,571.56190000000004,572.01999999999998,570.76999999999998,571.34800000000007
2012-05-10 11:00:00,572.30999999999995,573.45000000000005,571.20010000000002,571.69000000000005
2012-05-10 11:15:00,572.31719999999996,572.75,571.50999999999999,572.30999999999995
2012-05-10 11:20:00,573.03999999999996,573.25,572.30200000000002,572.58000000000004
2012-05-10 11:25:00,573.37900000000002,573.38,572.45000000000005,573.10000000000002
2012-05-10 11:30:00,573.08010000000002,573.45000000000005,572.88999999999999,573.37900000000002
2012-05-10 11:35:00,573.06200000000001,573.30999999999995,572.63999999999999,573.05999999999995
2012-05-10 12:10:00,571.5,573.42989999999998,571.10000000000002,573.19000000000005
2012-05-10 12:30:00,572.75,573.07000000000005,571.46000000000004,571.5
2012-05-10 12:35:00,573.07000000000005,573.26999999999998,572.20000000000005,572.75
2012-05-10 12:40:00,573.00999999999999,573.45000000000005,572.89999999999998,573.07000000000005
2012-05-10 12:45:00,573.19000000000005,573.33000000000004,572.61099999999999,573.01999999999998
2012-05-10 12:55:00,573.47000000000003,573.61000000000001,572.84000000000003,573.25800000000004
2012-05-10 13:00:00,573.88570000000004,573.9778,573.45000000000005,573.47000000000003
2012-05-10 13:10:00,574.17999999999995,574.25900000000001,573.0,573.90999999999997
2012-05-10 13:25:00,573.37400000000002,574.26999999999998,572.74000000000001,574.14999999999998
2012-05-10 13:30:00,573.51800000000003,573.60000000000002,573.10000000000002,573.38
2012-05-10 13:35:00,573.77499999999998,574.0,573.40219999999999,573.52739999999994
2012-05-10 13:40:00,573.12,573.79999999999995,573.04999999999995,573.75800000000004
2012-05-10 13:55:00,572.54999999999995,573.49000000000001,572.41999999999996,573.13
2012-05-10 14:05:00,572.36000000000001,572.98000000000002,571.75,572.64999999999998
2012-05-10 14:35:00,571.99000000000001,573.0,571.88,572.35969999999998
2012-05-10 14:40:00,572.46000000000004,572.63999999999999,571.99000000000001,571.99000000000001
2012-05-10 14:45:00,572.38,572.60000000000002,572.17679999999996,572.46040000000005
2012-05-10 14:50:00,572.00609999999995,572.53999999999996,572.0,572.38
2012-05-10 15:00:00,571.45000000000005,572.19000000000005,571.27999999999997,572.0
2012-05-10 15:05:00,571.36599999999999,571.99000000000001,571.34000000000003,571.45000000000005
2012-05-10 15:20:00,571.89999999999998,572.39999999999998,571.04999999999995,571.36099999999999
2012-05-10 15:50:00,569.75,572.16899999999998,569.0,571.88220000000001
2012-05-10 15:55:00,568.64999999999998,570.4778,568.44100000000003,569.82000000000005
2012-05-10 16:00:00,570.51999999999998,571.79999999999995,568.62,568.64999999999998
2012-05-11 09:35:00,566.32000000000005,570.51999999999998,564.35000000000002,570.51999999999998
2012-05-11 09:40:00,566.03999999999996,567.44000000000005,565.11000000000001,566.17999999999995
2012-05-11 09:45:00,567.07000000000005,567.8999,565.91999999999996,566.27999999999997
2012-05-11 09:55:00,567.65989999999999,570.51999999999998,566.39999999999998,567.06740000000002
2012-05-11 10:00:00,566.94000000000005,568.91999999999996,566.73000000000002,567.63
2012-05-11 10:25:00,570.91390000000001,571.27999999999997,566.74000000000001,566.82000000000005
2012-05-11 10:30:00,569.99000000000001,571.04999999999995,569.63009999999997,570.94000000000005
2012-05-11 10:35:00,571.19000000000005,571.21000000000004,569.92999999999995,570.04999999999995
2012-05-11 10:40:00,573.16999999999996,573.25,570.72000000000003,571.20000000000005
2012-05-11 10:45:00,573.25999999999999,574.47000000000003,572.5,573.09000000000003
2012-05-11 10:55:00,572.12779999999998,573.89999999999998,571.74009999999998,573.24000000000001
2012-05-11 11:00:00,571.875,572.91899999999998,571.79999999999995,572.02999999999997
2012-05-11 11:05:00,571.08000000000004,572.38999999999999,570.80999999999995,571.92999999999995
2012-05-11 11:15:00,571.13999999999999,572.30999999999995,570.55999999999995,571.07000000000005
2012-05-11 11:20:00,571.29999999999995,571.57000000000005,570.67999999999995,571.13999999999999
2012-05-11 11:25:00,571.5,572.17999999999995,571.02999999999997,571.29999999999995
2012-05-11 11:30:00,571.47800000000007,572.0,571.0,571.43499999999995
2012-05-11 11:45:00,570.34000000000003,572.30899999999997,570.14999999999998,571.476
2012-05-11 11:50:00,570.25,570.60000000000002,569.24000000000001,570.32000000000005
2012-05-11 12:00:00,570.10000000000002,570.32000000000005,569.45000000000005,570.23000000000002
2012-05-11 12:05:00,569.52999999999997,570.279,569.29999999999995,570.279
2012-05-11 12:10:00,569.23099999999999,569.82000000000005,569.0,569.58000000000004
2012-05-11 12:15:00,568.27999999999997,569.30999999999995,568.13,569.24000000000001
2012-05-11 12:35:00,569.44000000000005,569.44000000000005,568.21000000000004,568.26599999999996
2012-05-11 12:40:00,570.0,570.25,569.01220000000001,569.44989999999996
2012-05-11 12:45:00,569.04499999999996,570.38999999999999,568.91099999999994,569.99180000000001
2012-05-11 12:50:00,570.10000000000002,570.10000000000002,569.0,569.08000000000004
2012-05-11 12:55:00,569.12,570.15999999999997,568.75999999999999,570.07000000000005
2012-05-11 13:05:00,568.54899999999998,569.57000000000005,568.22000000000003,569.12
2012-05-11 13:10:00,567.94000000000005,568.69000000000005,567.63,568.53999999999996
2012-05-11 13:15:00,568.15999999999997,568.22199999999998,567.65999999999997,567.96000000000004
2012-05-11 13:20:00,568.94000000000005,568.98000000000002,567.50999999999999,568.08010000000002
2012-05-11 13:30:00,569.38999999999999,569.74000000000001,568.36099999999999,568.90999999999997
2012-05-11 13:35:00,569.5,570.25,569.13999999999999,569.32240000000002
2012-05-11 13:40:00,569.20140000000004,569.88,568.95100000000002,569.5
2012-05-11 14:05:00,568.90999999999997,569.78570000000002,568.63,569.38
2012-05-11 14:15:00,568.54999999999995,569.44000000000005,568.35000000000002,568.84000000000003
2012-05-11 14:30:00,569.49000000000001,570.22000000000003,568.61009999999999,568.63999999999999
2012-05-11 14:40:00,568.84000000000003,569.67999999999995,568.55999999999995,569.49000000000001
2012-05-11 14:45:00,569.01999999999998,569.10000000000002,568.63999999999999,568.85000000000002
2012-05-11 14:50:00,568.94000000000005,569.46000000000004,568.79999999999995,569.01999999999998
2012-05-11 14:55:00,568.78999999999996,569.12,568.50999999999999,568.94000000000005
2012-05-11 15:00:00,568.66800000000001,568.83000000000004,568.16999999999996,568.78999999999996
2012-05-11 15:25:00,568.23000000000002,569.08000000000004,567.88999999999999,568.66999999999996
2012-05-11 15:40:00,567.04999999999995,568.32000000000005,566.86000000000001,568.23000000000002
2012-05-11 15:45:00,566.28999999999996,567.05999999999995,566.12,567.05999999999995
2012-05-11 15:55:00,566.40999999999997,566.98000000000002,565.96000000000004,566.27999999999997
2012-05-11 16:00:00,566.71000000000004,566.85000000000002,566.21000000000004,566.38
2012-05-14 09:35:00,564.97000000000003,566.71000000000004,562.5,566.71000000000004
2012-05-14 09:40:00,564.99000000000001,565.74000000000001,564.0,565.07500000000005
2012-05-14 09:45:00,563.79999999999995,567.50999999999999,562.69000000000005,565.08979999999997
2012-05-14 09:50:00,565.173,565.173,563.14999999999998,563.84000000000003
2012-05-14 09:55:00,565.22000000000003,566.55999999999995,563.89999999999998,564.14999999999998
2012-05-14 10:00:00,564.56500000000005,565.70000000000005,564.0,565.13999999999999
2012-05-14 10:05:00,564.34169999999995,564.73000000000002,564.0,564.56500000000005
2012-05-14 10:10:00,563.65999999999997,564.55999999999995,563.14999999999998,564.29999999999995
2012-05-14 10:15:00,562.52499999999998,563.77999999999997,562.17139999999995,563.65999999999997
2012-05-14 10:20:00,562.22000000000003,563.38599999999997,562.10000000000002,562.54999999999995
2012-05-14 10:25:00,563.65999999999997,564.28999999999996,562.0,562.22000000000003
2012-05-14 10:30:00,562.84500000000003,563.91999999999996,562.5,563.69000000000005
2012-05-14 10:35:00,564.0,564.20000000000005,562.60000000000002,562.84500000000003
2012-05-14 10:40:00,563.81010000000003,564.66999999999996,563.61000000000001,563.995
2012-05-14 10:55:00,564.0,564.5,563.0,563.80999999999995
2012-05-14 11:00:00,563.27999999999997,564.09000000000003,563.18600000000004,564.0
2012-05-14 11:15:00,562.94000000000005,564.25,562.52999999999997,563.27999999999997
2012-05-14 11:20:00,562.74000000000001,563.25,562.52999999999997,562.94000000000005
2012-05-14 11:25:00,562.90999999999997,563.33000000000004,562.5,562.74000000000001
2012-05-14 11:30:00,564.52800000000002,565.35000000000002,563.07000000000005,563.07000000000005
2012-05-14 11:55:00,562.97000000000003,565.10000000000002,562.63,564.51999999999998
2012-05-14 12:05:00,563.74249999999995,563.82000000000005,562.74000000000001,562.97000000000003
2012-05-14 12:10:00,563.25,563.94000000000005,563.12,563.78549999999996
2012-05-14 12:20:00,563.59400000000005,563.76999999999998,563.13999999999999,563.27999999999997
2012-05-14 12:25:00,564.51999999999998,564.65999999999997,563.27999999999997,563.48000000000002
2012-05-14 12:30:00,563.73000000000002,564.61000000000001,563.53999999999996,564.46000000000004
2012-05-14 12:40:00,563.61000000000001,563.99000000000001,563.54999999999995,563.76999999999998
2012-05-14 13:10:00,562.92999999999995,563.98000000000002,562.5,563.61000000000001
2012-05-14 13:30:00,561.65999999999997,562.95000000000005,560.76999999999998,562.95000000000005
2012-05-14 13:50:00,562.23000000000002,562.94000000000005,561.27999999999997,561.65999999999997
2012-05-14 14:00:00,563.11099999999999,563.74000000000001,562.11099999999999,562.23000000000002
2012-05-14 14:40:00,561.89999999999998,563.75,561.20000000000005,563.20000000000005
2012-05-14 14:50:00,561.36000000000001,563.58000000000004,561.01999999999998,561.90999999999997
2012-05-14 15:00:00,561.20000000000005,561.85000000000002,560.82000000000005,561.36000000000001
2012-05-14 15:05:00,560.63999999999999,561.48000000000002,560.61000000000001,561.20000000000005
2012-05-14 15:10:00,560.83000000000004,561.17999999999995,560.60000000000002,560.64999999999998
2012-05-14 15:15:00,560.76999999999998,561.14999999999998,560.5,560.82000000000005
2012-05-14 15:20:00,560.70000000000005,561.38999999999999,560.69000000000005,560.75
2012-05-14 15:25:00,560.32000000000005,560.88999999999999,560.0,560.70000000000005
2012-05-14 15:30:00,560.07000000000005,560.67780000000005,559.79999999999995,560.29999999999995
2012-05-14 15:40:00,559.89999999999998,560.90999999999997,559.44000000000005,560.04999999999995
2012-05-14 15:45:00,559.29999999999995,559.92999999999995,558.88999999999999,559.5
2012-05-14 15:50:00,558.20000000000005,559.45000000000005,558.08000000000004,559.30999999999995
2012-05-14 15:55:00,557.91999999999996,558.99000000000001,557.79999999999995,558.20000000000005
2012-05-14 16:00:00,558.19000000000005,558.53999999999996,557.60000000000002,557.91999999999996
2012-05-15 09:35:00,560.87,561.79999999999995,558.19000000000005,558.19000000000005
2012-05-15 09:40:00,559.00999999999999,561.63,558.77999999999997,560.88
2012-05-15 09:45:00,556.75,559.99339999999995,556.75,559.12199999999996
2012-05-15 09:50:00,560.24000000000001,560.24000000000001,556.75,556.82000000000005
2012-05-15 09:55:00,559.40999999999997,560.84000000000003,558.62840000000006,560.24000000000001
2012-05-15 10:00:00,558.76999999999998,560.05999999999995,558.55999999999995,559.41999999999996
2012-05-15 10:05:00,557.58000000000004,559.78999999999996,557.09000000000003,558.77999999999997
2012-05-15 10:10:00,559.63999999999999,559.87,557.01999999999998,557.58000000000004
2012-05-15 10:25:00,561.11000000000001,561.5,557.70000000000005,559.68960000000004
2012-05-15 10:30:00,562.75,562.87,561.00999999999999,561.13999999999999
2012-05-15 10:35:00,562.21000000000004,562.86000000000001,561.62,562.86000000000001
2012-05-15 10:40:00,561.55999999999995,562.67999999999995,560.87,562.26999999999998
2012-05-15 10:45:00,561.57000000000005,562.65999999999997,561.33000000000004,561.55999999999995
2012-05-15 10:50:00,562.03999999999996,562.30999999999995,557.19000000000005,561.57000000000005
2012-05-15 10:55:00,561.84000000000003,562.86000000000001,560.46000000000004,561.99000000000001
2012-05-15 11:00:00,560.04999999999995,562.04999999999995,559.63,561.84000000000003
2012-05-15 11:05:00,558.75199999999995,560.2799,558.69000000000005,560.05999999999995
2012-05-15 11:10:00,559.50999999999999,559.69000000000005,558.53009999999995,558.94000000000005
2012-05-15 11:15:00,559.29999999999995,559.53999999999996,558.60000000000002,559.53999999999996
2012-05-15 11:20:00,559.98000000000002,559.98000000000002,559.08010000000002,559.29999999999995
2012-05-15 11:25:00,559.65099999999995,560.24000000000001,559.60000000000002,559.98000000000002
2012-05-15 11:40:00,561.40999999999997,561.93079999999998,559.27999999999997,559.73000000000002
2012-05-15 11:50:00,562.452,562.64999999999998,561.05999999999995,561.39999999999998
2012-05-15 11:55:00,561.91999999999996,562.86000000000001,561.77999999999997,562.4778
2012-05-15 12:00:00,561.37,562.10000000000002,561.25,561.89999999999998
2012-05-15 12:10:00,562.71000000000004,563.0,561.20000000000005,561.37
2012-05-15 12:15:00,562.77999999999997,563.22000000000003,562.62,562.78999999999996
2012-05-15 12:20:00,562.04999999999995,562.86000000000001,561.64999999999998,562.77999999999997
2012-05-15 13:00:00,561.09000000000003,563.19000000000005,560.48000000000002,562.048
2012-05-15 13:05:00,561.40509999999995,561.83000000000004,561.12009999999998,561.16999999999996
2012-05-15 13:15:00,561.84000000000003,561.94000000000005,561.08000000000004,561.40480000000002
2012-05-15 13:25:00,561.79499999999996,561.9425,561.02999999999997,561.78999999999996
2012-05-15 13:30:00,561.99000000000001,562.39999999999998,561.54219999999998,561.75999999999999
2012-05-15 13:35:00,560.90999999999997,561.99000000000001,560.67999999999995,561.99000000000001
2012-05-15 13:40:00,560.12,561.13630000000001,560.02999999999997,560.90999999999997
2012-05-15 13:45:00,559.69000000000005,560.71990000000005,559.69000000000005,560.25999999999999
2012-05-15 13:50:00,559.67999999999995,560.15999999999997,559.34000000000003,559.70000000000005
2012-05-15 14:00:00,559.98000000000002,560.40779999999995,559.0,559.67999999999995
2012-05-15 14:15:00,560.63,561.89999999999998,559.15150000000006,559.99000000000001
2012-05-15 14:25:00,560.91999999999996,561.0,560.02999999999997,560.63999999999999
2012-05-15 14:40:00,559.42999999999995,561.25999999999999,559.00999999999999,560.99000000000001
2012-05-15 14:45:00,559.74000000000001,559.74000000000001,559.14999999999998,559.48000000000002
2012-05-15 14:50:00,559.45000000000005,559.92999999999995,559.26139999999998,559.74000000000001
2012-05-15 15:00:00,558.25999999999999,559.45000000000005,558.25999999999999,559.36000000000001
2012-05-15 15:05:00,557.5,558.35000000000002,557.14999999999998,558.35000000000002
2012-05-15 15:10:00,555.74000000000001,557.87,555.54999999999995,557.3827
2012-05-15 15:15:00,554.75999999999999,556.5,554.11000000000001,555.63
2012-05-15 15:20:00,555.49000000000001,555.79999999999995,553.44000000000005,554.79999999999995
2012-05-15 15:25:00,554.78999999999996,555.76999999999998,554.0,555.48800000000006
2012-05-15 15:30:00,554.15999999999997,555.0,553.44000000000005,554.78999999999996
2012-05-15 15:35:00,554.24000000000001,554.78999999999996,553.22000000000003,554.15999999999997
2012-05-15 15:40:00,552.625,554.70000000000005,552.25,553.94000000000005
2012-05-15 15:50:00,552.07000000000005,554.0,551.86000000000001,552.62
2012-05-15 15:55:00,551.96000000000004,552.48000000000002,551.75,552.08000000000004
2012-05-15 16:00:00,553.11000000000001,553.11000000000001,551.96000000000004,551.96000000000004
2012-05-16 09:35:00,554.88999999999999,556.88999999999999,552.99000000000001,553.11000000000001
2012-05-16 09:40:00,554.05999999999995,555.54999999999995,553.5,554.88999999999999
2012-05-16 09:45:00,553.92780000000005,554.74779999999998,552.73000000000002,554.05999999999995
2012-05-16 09:55:00,554.702,555.75999999999999,552.76999999999998,553.9144
2012-05-16 10:00:00,553.97000000000003,555.15999999999997,553.54999999999995,554.66399999999999
2012-05-16 10:05:00,552.48000000000002,554.5,552.39999999999998,553.97000000000003
2012-05-16 10:10:00,553.73000000000002,554.0,552.36000000000001,552.47000000000003
2012-05-16 10:15:00,552.13499999999999,553.72000000000003,551.62,553.72000000000003
2012-05-16 10:20:00,553.21800000000007,553.30399999999997,551.75,552.04999999999995
2012-05-16 10:25:00,554.79999999999995,554.95000000000005,553.02009999999996,553.21000000000004
2012-05-16 10:30:00,553.61220000000003,554.92999999999995,552.0,554.83000000000004
2012-05-16 10:45:00,553.75,554.60000000000002,552.41999999999996,553.82000000000005
2012-05-16 10:55:00,555.0,555.0,553.23000000000002,553.73000000000002
2012-05-16 11:15:00,553.202,555.22000000000003,552.17999999999995,555.0
2012-05-16 11:25:00,552.0,553.88999999999999,551.91999999999996,553.27999999999997
2012-05-16 11:30:00,550.45000000000005,552.24350000000004,550.45000000000005,552.02999999999997
2012-05-16 11:40:00,551.11000000000001,551.61000000000001,550.36000000000001,550.46000000000004
2012-05-16 11:45:00,551.29999999999995,551.60000000000002,550.35000000000002,551.11000000000001
2012-05-16 11:55:00,551.91999999999996,552.34000000000003,550.76999999999998,551.29999999999995
2012-05-16 12:10:00,551.87,552.67999999999995,551.25,551.81010000000003
2012-05-16 12:15:00,551.70000000000005,552.11000000000001,551.5,551.87
2012-05-16 12:25:00,551.70000000000005,552.14999999999998,551.51999999999998,551.70000000000005
2012-05-16 12:30:00,552.0,552.10000000000002,551.25,551.67550000000006
2012-05-16 12:40:00,552.75,552.75,551.55999999999995,552.0
2012-05-16 12:50:00,552.38999999999999,552.75,551.88999999999999,552.75
2012-05-16 12:55:00,552.34000000000003,552.45669999999996,552.00999999999999,552.35000000000002
2012-05-16 13:00:00,551.70000000000005,552.34000000000003,551.5,552.34000000000003
2012-05-16 13:05:00,551.58000000000004,551.76999999999998,551.25999999999999,551.75999999999999
2012-05-16 13:15:00,551.40499999999997,551.69000000000005,550.84140000000002,551.59000000000003
2012-05-16 13:35:00,550.0,552.0,550.0,551.40499999999997
2012-05-16 13:40:00,548.67200000000003,550.05999999999995,547.76999999999998,550.0
2012-05-16 13:45:00,545.98000000000002,549.10850000000005,545.30999999999995,548.75800000000004
2012-05-16 13:50:00,547.23800000000006,547.39999999999998,545.91999999999996,546.0
2012-05-16 13:55:00,546.99000000000001,547.64779999999996,546.50999999999999,547.26220000000001
2012-05-16 14:00:00,547.79999999999995,548.08000000000004,546.61000000000001,546.99000000000001
2012-05-16 14:05:00,547.5,549.0,547.08000000000004,547.82400000000007
2012-05-16 14:10:00,547.67999999999995,548.13999999999999,547.10000000000002,547.63
2012-05-16 14:15:00,546.19000000000005,547.81989999999996,546.19000000000005,547.5
2012-05-16 14:20:00,546.71780000000001,547.24000000000001,545.76999999999998,546.19000000000005
2012-05-16 14:30:00,546.00999999999999,551.2921,545.80999999999995,546.52599999999995
2012-05-16 14:35:00,545.25,546.505,545.25,545.99400000000003
2012-05-16 14:40:00,544.5,545.37,544.0,545.25
2012-05-16 14:45:00,544.69000000000005,545.39999999999998,543.5,544.5
2012-05-16 14:50:00,545.07159999999999,545.90999999999997,543.87,544.76999999999998
2012-05-16 15:00:00,545.77999999999997,546.13999999999999,544.5,545.07000000000005
2012-05-16 15:05:00,543.83000000000004,546.08989999999994,543.50999999999999,545.83000000000004
2012-05-16 15:10:00,541.87,544.87819999999999,541.66999999999996,543.87
2012-05-16 15:15:00,542.245,542.5,541.03999999999996,541.85000000000002
2012-05-16 15:20:00,542.47000000000003,542.86000000000001,542.01739999999995,542.245
2012-05-16 15:25:00,542.64999999999998,542.86000000000001,541.03999999999996,542.47000000000003
2012-05-16 15:30:00,541.63,543.23000000000002,541.60000000000002,542.55200000000002
2012-05-16 15:35:00,542.07000000000005,542.25999999999999,541.63,541.69000000000005
2012-05-16 15:45:00,542.02999999999997,543.5,541.75999999999999,542.07000000000005
2012-05-16 15:50:00,541.75999999999999,542.74000000000001,541.30999999999995,541.97000000000003
2012-05-16 15:55:00,544.79999999999995,544.90999999999997,541.74000000000001,541.75999999999999
2012-05-16 16:00:00,546.04999999999995,547.22000000000003,544.43100000000004,544.79999999999995
2012-05-17 09:35:00,544.64999999999998,547.5,544.64999999999998,546.07000000000005
2012-05-17 09:40:00,542.10000000000002,545.08000000000004,541.92010000000005,544.65009999999995
2012-05-17 09:45:00,541.15999999999997,542.49990000000003,541.10000000000002,542.27869999999996
2012-05-17 09:50:00,538.53999999999996,541.16199999999992,537.40099999999995,541.14999999999998
2012-05-17 09:55:00,538.10000000000002,539.48000000000002,537.44000000000005,538.53999999999996
2012-05-17 10:00:00,538.84000000000003,539.46000000000004,537.04999999999995,538.10000000000002
2012-05-17 10:05:00,536.36000000000001,539.12,535.52999999999997,538.83000000000004
2012-05-17 10:10:00,537.10000000000002,537.24000000000001,534.69000000000005,536.34000000000003
2012-05-17 10:15:00,537.98000000000002,538.04599999999994,536.11000000000001,537.07000000000005
2012-05-17 10:20:00,539.45000000000005,539.70000000000005,537.51999999999998,538.0
2012-05-17 10:25:00,541.87,542.17999999999995,538.65430000000003,539.46000000000004
2012-05-17 10:30:00,540.0,542.0,539.05999999999995,541.87
2012-05-17 10:35:00,538.71159999999998,540.65139999999997,538.52999999999997,540.02999999999997
2012-05-17 10:40:00,539.88,540.28999999999996,538.63,538.75990000000002
2012-05-17 10:50:00,537.73000000000002,541.35000000000002,537.5,539.77999999999997
2012-05-17 10:55:00,539.39329999999995,540.20000000000005,537.22000000000003,537.73000000000002
2012-05-17 11:00:00,538.70000000000005,539.60000000000002,537.58000000000004,539.38
2012-05-17 11:05:00,538.58000000000004,539.77999999999997,538.08000000000004,538.70000000000005
2012-05-17 11:10:00,538.54999999999995,541.02999999999997,538.25,538.58800000000008
2012-05-17 11:15:00,537.52099999999996,538.67989999999998,537.10000000000002,538.5
2012-05-17 11:25:00,536.34000000000003,538.32000000000005,536.11000000000001,537.52099999999996
2012-05-17 11:30:00,536.00999999999999,537.07000000000005,535.71100000000001,536.28999999999996
2012-05-17 11:35:00,534.38999999999999,537.76430000000005,533.75,536.00999999999999
2012-05-17 11:40:00,535.08900000000006,535.20000000000005,533.50999999999999,534.38990000000001
2012-05-17 11:45:00,535.44000000000005,535.87,534.66999999999996,535.05600000000004
2012-05-17 11:50:00,534.81010000000003,535.79999999999995,534.57000000000005,535.46500000000003
