,close,high,low,open
2012-06-11 10:45:00,586.92999999999995,587.25,586.21000000000004,586.63999999999999
2012-06-11 10:55:00,585.59000000000003,586.98800000000006,585.14999999999998,586.94000000000005
2012-06-11 11:10:00,586.32000000000005,586.59000000000003,585.04999999999995,585.70600000000002
2012-06-11 11:20:00,585.95000000000005,586.59000000000003,585.61000000000001,586.33000000000004
2012-06-11 11:25:00,586.57000000000005,587.09000000000003,585.75,585.85400000000004
2012-06-11 11:45:00,588.21000000000004,588.23000000000002,586.14999999999998,586.63400000000001
2012-06-11 11:50:00,587.53999999999996,588.5,587.5,588.23000000000002
2012-06-11 12:00:00,587.75,588.05999999999995,586.62,587.53999999999996
2012-06-11 12:05:00,587.39999999999998,587.90999999999997,587.14999999999998,587.72000000000003
2012-06-11 12:20:00,587.17999999999995,587.79999999999995,586.74400000000003,587.39999999999998
2012-06-11 12:30:00,586.99000000000001,587.25,586.75,587.07000000000005
2012-06-11 12:35:00,587.11000000000001,587.25,586.89999999999998,587.0
2012-06-11 12:40:00,587.04999999999995,587.36500000000001,586.95000000000005,587.16399999999999
2012-06-11 12:45:00,586.37779999999998,587.22000000000003,586.02999999999997,587.04999999999995
2012-06-11 13:20:00,586.35000000000002,587.82500000000005,584.19000000000005,586.39999999999998
2012-06-11 13:25:00,585.05999999999995,586.88999999999999,585.05999999999995,586.38
2012-06-11 13:30:00,584.79999999999995,587.82500000000005,584.63999999999999,585.05999999999995
2012-06-11 13:35:00,582.51999999999998,584.93989999999997,581.89999999999998,584.79999999999995
2012-06-11 13:40:00,582.98400000000004,583.57000000000005,582.40999999999997,582.59000000000003
2012-06-11 13:45:00,580.91999999999996,583.20000000000005,580.45000000000005,582.88
2012-06-11 13:50:00,580.21300000000008,581.58000000000004,579.69000000000005,580.91999999999996
2012-06-11 13:55:00,582.25,582.34000000000003,579.96000000000004,580.20000000000005
2012-06-11 14:00:00,582.32860000000005,582.71000000000004,581.50999999999999,582.38
2012-06-11 14:05:00,579.94000000000005,582.25999999999999,579.78999999999996,582.22000000000003
2012-06-11 14:10:00,581.42999999999995,581.70489999999995,579.88999999999999,579.94000000000005
2012-06-11 14:20:00,580.56500000000005,581.94000000000005,580.0,581.42999999999995
2012-06-11 14:25:00,581.13,581.54999999999995,580.48000000000002,580.56500000000005
2012-06-11 14:30:00,581.94000000000005,581.94000000000005,580.75999999999999,581.11000000000001
2012-06-11 14:35:00,583.33000000000004,583.91999999999996,581.64999999999998,581.91999999999996
2012-06-11 14:40:00,582.64999999999998,583.35000000000002,582.37220000000002,583.32000000000005
2012-06-11 14:45:00,583.13999999999999,583.42999999999995,582.51999999999998,582.55999999999995
2012-06-11 14:50:00,581.75220000000002,583.29999999999995,581.75,583.12900000000002
2012-06-11 14:55:00,580.0,582.03999999999996,579.36000000000001,581.86000000000001
2012-06-11 15:00:00,579.58000000000004,581.38999999999999,579.0,580.00999999999999
2012-06-11 15:05:00,577.48000000000002,580.20839999999998,577.26999999999998,579.63
2012-06-11 15:10:00,576.24000000000001,578.10310000000004,575.60000000000002,577.351
2012-06-11 15:20:00,574.55999999999995,576.5,573.60000000000002,576.25
2012-06-11 15:25:00,573.60000000000002,574.55999999999995,572.67999999999995,574.50900000000001
2012-06-11 15:30:00,573.85500000000002,574.15999999999997,571.89999999999998,573.60599999999999
2012-06-11 15:35:00,573.36000000000001,576.50999999999999,573.01999999999998,573.87
2012-06-11 15:40:00,574.65999999999997,574.89999999999998,572.72000000000003,573.36000000000001
2012-06-11 15:45:00,575.35000000000002,575.85000000000002,574.5,574.77999999999997
2012-06-11 15:50:00,572.24000000000001,575.38599999999997,572.22000000000003,575.35000000000002
2012-06-11 15:55:00,571.78999999999996,573.25,571.36000000000001,572.25999999999999
2012-06-11 16:00:00,571.54999999999995,572.30999999999995,570.63,571.85000000000002
2012-06-12 09:35:00,573.85249999999996,574.86990000000003,571.5,571.53999999999996
2012-06-12 09:45:00,573.97000000000003,574.75,571.59000000000003,573.80999999999995
2012-06-12 09:50:00,572.46000000000004,573.90009999999995,571.15999999999997,573.89999999999998
2012-06-12 09:55:00,572.28599999999994,573.58000000000004,571.79999999999995,572.46000000000004
2012-06-12 10:00:00,571.79999999999995,573.42999999999995,571.25,572.46990000000005
2012-06-12 10:05:00,570.26999999999998,572.25,570.25,571.976
2012-06-12 10:10:00,568.60000000000002,570.95000000000005,567.79999999999995,570.25
2012-06-12 10:15:00,568.27999999999997,569.79999999999995,567.89999999999998,568.60000000000002
2012-06-12 10:20:00,568.17999999999995,569.64999999999998,567.5,568.27999999999997
2012-06-12 10:30:00,568.56200000000001,569.22000000000003,566.70000000000005,568.19000000000005
2012-06-12 10:35:00,568.34000000000003,568.75999999999999,567.29999999999995,568.5
2012-06-12 10:40:00,568.5,569.10000000000002,568.10000000000002,568.37
2012-06-12 10:45:00,569.78999999999996,570.20000000000005,568.46000000000004,568.5
2012-06-12 10:55:00,570.37,571.7971,567.64999999999998,569.87099999999998
2012-06-12 11:05:00,572.04999999999995,572.30999999999995,568.5,570.35000000000002
2012-06-12 11:10:00,572.35000000000002,573.20000000000005,572.0,572.04999999999995
2012-06-12 11:15:00,573.63199999999995,574.5,572.32000000000005,572.35000000000002
2012-06-12 11:20:00,573.22000000000003,574.1078,572.85000000000002,573.64400000000001
2012-06-12 11:25:00,575.5,575.5,573.13,573.24000000000001
2012-06-12 11:30:00,576.10000000000002,576.62,575.37249999999995,575.49000000000001
2012-06-12 11:40:00,575.38999999999999,576.53999999999996,574.71000000000004,576.11000000000001
2012-06-12 11:45:00,575.78219999999999,576.30999999999995,575.26999999999998,575.51999999999998
2012-06-12 11:50:00,574.38999999999999,576.53999999999996,574.38999999999999,575.88
2012-06-12 11:55:00,574.44900000000007,574.60000000000002,574.12,574.38
2012-06-12 12:10:00,574.98000000000002,576.20000000000005,574.39999999999998,574.39999999999998
2012-06-12 12:25:00,575.59000000000003,575.64999999999998,574.49000000000001,575.11000000000001
2012-06-12 12:30:00,574.93219999999997,575.62,574.84699999999998,575.59000000000003
2012-06-12 12:45:00,572.88,575.41999999999996,572.85000000000002,574.92999999999995
2012-06-12 12:50:00,572.77999999999997,573.35000000000002,572.5,572.88
2012-06-12 12:55:00,571.32000000000005,572.86000000000001,570.76999999999998,572.77999999999997
2012-06-12 13:00:00,572.30999999999995,572.37900000000002,571.07000000000005,571.29499999999996
2012-06-12 13:15:00,573.95000000000005,574.62900000000002,571.86000000000001,572.29999999999995
2012-06-12 13:25:00,573.22000000000003,574.20000000000005,573.15650000000005,573.95000000000005
2012-06-12 13:30:00,572.34000000000003,573.32000000000005,572.34000000000003,573.15009999999995
2012-06-12 13:35:00,572.65999999999997,573.04999999999995,572.29999999999995,572.29999999999995
2012-06-12 13:40:00,573.74000000000001,574.14999999999998,572.57000000000005,572.66999999999996
2012-06-12 13:55:00,572.48000000000002,574.14999999999998,571.85000000000002,573.74000000000001
2012-06-12 14:05:00,572.84000000000003,573.0,571.65999999999997,572.48000000000002
2012-06-12 14:10:00,572.48000000000002,573.09000000000003,572.35000000000002,572.82000000000005
2012-06-12 14:35:00,573.84000000000003,573.89499999999998,571.77999999999997,572.5
2012-06-12 14:40:00,574.20000000000005,574.31299999999999,573.50999999999999,573.75
2012-06-12 14:55:00,572.37,574.32000000000005,572.27999999999997,574.13999999999999
2012-06-12 15:15:00,573.17999999999995,573.83000000000004,572.15999999999997,572.39999999999998
2012-06-12 15:30:00,573.67999999999995,574.29999999999995,572.10000000000002,573.16999999999996
2012-06-12 15:40:00,574.19000000000005,574.20000000000005,573.0,573.94200000000001
2012-06-12 15:45:00,575.64179999999999,575.66999999999996,573.99000000000001,574.20000000000005
2012-06-12 15:50:00,575.04999999999995,575.73000000000002,574.74000000000001,575.649
2012-06-12 15:55:00,575.47000000000003,575.61000000000001,574.79999999999995,575.05999999999995
2012-06-12 16:00:00,576.13999999999999,576.14999999999998,575.34000000000003,575.5
2012-06-13 09:35:00,574.83000000000004,576.44000000000005,573.25999999999999,576.13999999999999
2012-06-13 09:40:00,575.81899999999996,576.16999999999996,574.71000000000004,574.74699999999996
2012-06-13 09:45:00,577.70010000000002,578.32000000000005,575.15999999999997,575.75999999999999
2012-06-13 09:50:00,576.91999999999996,578.06820000000005,576.25999999999999,577.71600000000001
2012-06-13 09:55:00,575.0,577.0,574.65999999999997,577.0
2012-06-13 10:00:00,575.01999999999998,576.27059999999994,574.79999999999995,575.0
2012-06-13 10:10:00,575.88,576.69000000000005,574.90999999999997,575.0
2012-06-13 10:15:00,576.78999999999996,577.25,575.79999999999995,575.94000000000005
2012-06-13 10:20:00,576.53999999999996,577.13819999999998,576.08000000000004,576.79999999999995
2012-06-13 10:25:00,575.33000000000004,576.66999999999996,575.25,576.57000000000005
2012-06-13 10:30:00,575.84000000000003,575.98000000000002,574.88,575.35000000000002
2012-06-13 10:35:00,576.83000000000004,577.0,575.67999999999995,575.87
2012-06-13 10:40:00,577.89999999999998,577.89999999999998,576.41999999999996,576.83000000000004
2012-06-13 10:45:00,577.76999999999998,578.07000000000005,577.32000000000005,577.91999999999996
2012-06-13 10:55:00,577.02099999999996,578.0,576.65999999999997,577.76999999999998
2012-06-13 11:00:00,578.16999999999996,578.48000000000002,576.84000000000003,577.02999999999997
2012-06-13 11:05:00,577.17999999999995,578.26999999999998,577.0,578.16999999999996
2012-06-13 11:10:00,576.80999999999995,577.77110000000005,576.45000000000005,577.15999999999997
2012-06-13 11:20:00,577.42099999999994,577.60000000000002,576.71000000000004,576.83000000000004
2012-06-13 11:25:00,577.71000000000004,577.75,577.25999999999999,577.44299999999998
2012-06-13 11:30:00,577.59400000000005,577.85000000000002,577.0,577.70000000000005
2012-06-13 11:35:00,578.22850000000005,578.27999999999997,577.38999999999999,577.59000000000003
2012-06-13 11:45:00,577.00099999999998,578.23099999999999,577.0,578.15999999999997
2012-06-13 11:50:00,576.64999999999998,577.38,576.51999999999998,577.00099999999998
2012-06-13 11:55:00,576.46000000000004,576.96000000000004,576.16999999999996,576.65999999999997
2012-06-13 12:00:00,576.5,576.84000000000003,576.29999999999995,576.46749999999997
2012-06-13 12:05:00,575.32000000000005,576.53999999999996,575.11000000000001,576.53999999999996
2012-06-13 12:10:00,575.49099999999999,575.85059999999999,575.0,575.32000000000005
2012-06-13 12:20:00,576.35000000000002,576.67999999999995,575.46000000000004,575.49099999999999
2012-06-13 12:30:00,575.36009999999999,576.53999999999996,575.11000000000001,576.36000000000001
2012-06-13 12:50:00,576.82000000000005,577.49000000000001,575.36000000000001,575.36699999999996
2012-06-13 12:55:00,577.03779999999995,577.12,576.44000000000005,576.80999999999995
2012-06-13 13:10:00,577.04999999999995,577.14999999999998,576.0,577.00599999999997
2012-06-13 13:50:00,575.67999999999995,577.14999999999998,575.45000000000005,577.11000000000001
2012-06-13 14:00:00,574.83000000000004,576.20000000000005,574.37,575.69000000000005
2012-06-13 14:05:00,575.47000000000003,575.54999999999995,574.65999999999997,574.85000000000002
2012-06-13 14:10:00,575.03999999999996,575.5,574.89999999999998,575.47000000000003
2012-06-13 14:20:00,575.03999999999996,575.32000000000005,574.5,575.03999999999996
2012-06-13 14:30:00,575.01199999999994,575.37,574.58000000000004,575.10500000000002
2012-06-13 14:40:00,573.86800000000005,577.51999999999998,573.49000000000001,574.96000000000004
2012-06-13 14:45:00,572.32400000000007,574.11450000000002,572.28999999999996,573.86800000000005
2012-06-13 14:50:00,573.14999999999998,573.39999999999998,571.62,572.28999999999996
2012-06-13 14:55:00,572.61000000000001,577.44000000000005,572.49000000000001,573.14999999999998
2012-06-13 15:00:00,572.40999999999997,575.63,572.25,572.59000000000003
2012-06-13 15:10:00,572.46000000000004,577.47000000000003,571.5,572.40999999999997
2012-06-13 15:20:00,571.596,577.05999999999995,571.29999999999995,572.46000000000004
2012-06-13 15:25:00,571.40999999999997,571.64999999999998,570.60000000000002,571.596
2012-06-13 15:30:00,570.90999999999997,571.42999999999995,570.38,571.42999999999995
2012-06-13 15:40:00,571.23000000000002,571.77999999999997,570.75,570.88999999999999
2012-06-13 15:45:00,570.63,571.29499999999996,570.41099999999994,571.23000000000002
2012-06-13 15:50:00,570.84000000000003,571.23000000000002,570.53999999999996,570.63
2012-06-13 15:55:00,571.13999999999999,571.39999999999998,570.62,570.86000000000001
2012-06-13 16:00:00,572.14999999999998,572.44000000000005,571.12,571.20000000000005
2012-06-14 09:35:00,570.54999999999995,572.15999999999997,570.0,572.14999999999998
2012-06-14 09:40:00,568.95000000000005,570.98000000000002,568.57000000000005,570.52999999999997
2012-06-14 09:45:00,569.63,570.0,568.52999999999997,569.11000000000001
2012-06-14 09:50:00,569.89999999999998,570.37,568.73000000000002,569.50800000000004
2012-06-14 09:55:00,570.74000000000001,570.88,569.17999999999995,569.89999999999998
2012-06-14 10:00:00,572.15999999999997,573.0,570.45000000000005,570.69399999999996
2012-06-14 10:10:00,570.91999999999996,572.66999999999996,570.70000000000005,572.15999999999997
2012-06-14 10:15:00,570.98599999999999,571.54999999999995,570.85000000000002,571.07000000000005
2012-06-14 10:20:00,571.00099999999998,571.51999999999998,570.50999999999999,571.0
2012-06-14 10:35:00,570.26999999999998,571.02999999999997,569.21000000000004,571.00999999999999
2012-06-14 10:45:00,570.63999999999999,571.13999999999999,570.13,570.26999999999998
2012-06-14 10:50:00,570.85000000000002,571.12300000000005,570.29999999999995,570.61000000000001
2012-06-14 10:55:00,571.53999999999996,571.55999999999995,570.70000000000005,570.85000000000002
2012-06-14 11:00:00,572.13,572.5,571.13999999999999,571.49000000000001
2012-06-14 11:25:00,573.28999999999996,573.37,571.21109999999999,572.25
2012-06-14 11:40:00,572.94389999999999,573.5,572.16099999999994,573.29999999999995
2012-06-14 11:50:00,572.88999999999999,573.07000000000005,572.25999999999999,572.83000000000004
2012-06-14 12:00:00,571.95000000000005,573.32000000000005,571.75999999999999,572.82000000000005
2012-06-14 12:20:00,572.53989999999999,572.62,571.60000000000002,571.95000000000005
2012-06-14 12:35:00,571.67999999999995,572.69000000000005,571.67999999999995,572.52999999999997
2012-06-14 13:00:00,572.67999999999995,573.10000000000002,571.67999999999995,571.71000000000004
2012-06-14 13:15:00,571.88,572.79999999999995,571.77999999999997,572.70000000000005
2012-06-14 13:20:00,571.17999999999995,572.0,570.90999999999997,571.86000000000001
2012-06-14 13:30:00,570.90999999999997,571.45950000000005,570.44000000000005,571.19000000000005
2012-06-14 13:50:00,569.99779999999998,571.25,569.63999999999999,570.95800000000008
2012-06-14 14:00:00,570.64999999999998,571.0,569.91999999999996,569.92999999999995
2012-06-14 14:25:00,569.36000000000001,571.17999999999995,569.25,570.64999999999998
2012-06-14 14:30:00,569.20010000000002,569.67999999999995,569.10000000000002,569.37
2012-06-14 14:40:00,569.79999999999995,570.03999999999996,569.0,569.20000000000005
2012-06-14 14:45:00,569.16999999999996,569.83000000000004,569.16999999999996,569.79999999999995
2012-06-14 14:55:00,568.38,569.5,568.29999999999995,569.17110000000002
2012-06-14 15:00:00,567.40999999999997,568.46000000000004,567.26999999999998,568.36000000000001
2012-06-14 15:05:00,568.25699999999995,568.33000000000004,567.25999999999999,567.40999999999997
2012-06-14 15:10:00,570.71000000000004,572.25,568.28999999999996,568.28999999999996
2012-06-14 15:15:00,571.95000000000005,572.28999999999996,570.62,570.71000000000004
2012-06-14 15:20:00,570.01999999999998,572.25999999999999,570.0,571.96000000000004
2012-06-14 15:25:00,569.32000000000005,570.93499999999995,569.01999999999998,570.0
2012-06-14 15:40:00,571.75,572.0,569.26999999999998,569.38999999999999
2012-06-14 15:45:00,571.12,572.22000000000003,571.05999999999995,571.91780000000006
2012-06-14 15:50:00,571.99000000000001,572.73000000000002,571.05999999999995,571.13999999999999
2012-06-14 15:55:00,572.08000000000004,572.36000000000001,571.65199999999993,572.0
2012-06-14 16:00:00,571.78599999999994,572.25,571.41999999999996,572.10000000000002
2012-06-15 09:35:00,570.5,571.78599999999994,569.54999999999995,571.78599999999994
2012-06-15 09:40:00,570.67179999999996,572.17999999999995,570.20000000000005,570.5
2012-06-15 09:45:00,570.82000000000005,571.29999999999995,570.60000000000002,570.66999999999996
2012-06-15 09:50:00,570.94000000000005,571.16869999999994,570.5,571.16869999999994
2012-06-15 09:55:00,571.0,571.99000000000001,570.87,570.92999999999995
2012-06-15 10:00:00,572.08000000000004,572.37,570.88999999999999,571.0
2012-06-15 10:05:00,572.0,572.35900000000004,571.52999999999997,572.20000000000005
2012-06-15 10:15:00,571.76999999999998,572.63999999999999,571.64999999999998,572.0
2012-06-15 10:20:00,570.95000000000005,572.18089999999995,570.72000000000003,571.77009999999996
2012-06-15 10:25:00,570.76999999999998,571.41999999999996,570.70000000000005,570.95000000000005
2012-06-15 10:35:00,570.99000000000001,571.46000000000004,570.70219999999995,570.76999999999998
2012-06-15 10:40:00,570.63,571.28999999999996,570.49000000000001,571.02999999999997
2012-06-15 11:05:00,570.26999999999998,571.24000000000001,569.84000000000003,570.62
2012-06-15 11:10:00,571.11099999999999,571.14999999999998,570.25999999999999,570.29999999999995
2012-06-15 11:15:00,571.19000000000005,571.24000000000001,570.70000000000005,571.10000000000002
2012-06-15 11:25:00,571.87,572.0,571.07000000000005,571.18989999999997
2012-06-15 11:30:00,571.97000000000003,572.29999999999995,571.69000000000005,571.86000000000001
2012-06-15 11:45:00,571.86000000000001,572.47000000000003,571.13350000000003,571.97000000000003
2012-06-15 11:50:00,571.49000000000001,572.02999999999997,571.47000000000003,571.87
2012-06-15 12:00:00,571.37,571.69000000000005,571.10000000000002,571.50999999999999
2012-06-15 12:10:00,571.75999999999999,571.76999999999998,571.37,571.38999999999999
2012-06-15 12:15:00,571.34000000000003,571.80999999999995,571.28999999999996,571.64999999999998
2012-06-15 12:25:00,570.89999999999998,571.61000000000001,570.72000000000003,571.34000000000003
2012-06-15 12:30:00,571.16999999999996,571.20000000000005,570.70000000000005,570.89779999999996
2012-06-15 12:40:00,570.70000000000005,571.33000000000004,570.53999999999996,571.17999999999995
2012-06-15 12:45:00,570.53999999999996,570.78959999999995,570.40999999999997,570.69110000000001
2012-06-15 13:05:00,570.88009999999997,571.23000000000002,570.34000000000003,570.60000000000002
2012-06-15 13:30:00,570.12,571.11320000000001,570.08000000000004,570.97000000000003
2012-06-15 13:40:00,570.11000000000001,570.26319999999998,569.85000000000002,570.13999999999999
2012-06-15 14:00:00,570.28999999999996,570.74000000000001,570.0,570.09000000000003
2012-06-15 14:05:00,570.38,570.46000000000004,570.23099999999999,570.28999999999996
2012-06-15 14:30:00,570.21000000000004,570.44000000000005,569.80999999999995,570.38
2012-06-15 14:40:00,570.61000000000001,570.63,570.0,570.24000000000001
2012-06-15 15:00:00,570.1848,570.74000000000001,569.95000000000005,570.57000000000005
2012-06-15 15:10:00,570.91999999999996,571.0,570.13,570.20000000000005
2012-06-15 15:15:00,571.89999999999998,572.03999999999996,570.91999999999996,570.94000000000005
2012-06-15 15:20:00,571.32000000000005,571.98000000000002,571.25,571.98000000000002
2012-06-15 15:25:00,571.5,571.55999999999995,570.89999999999998,571.32000000000005
2012-06-15 15:30:00,571.77999999999997,571.94000000000005,571.40199999999993,571.51999999999998
2012-06-15 15:40:00,572.5,572.5,571.65999999999997,571.74009999999998
2012-06-15 15:45:00,572.88999999999999,573.10000000000002,572.47000000000003,572.5
2012-06-15 15:50:00,574.08000000000004,574.10000000000002,572.71000000000004,572.88999999999999
2012-06-15 15:55:00,574.25,574.29999999999995,573.89999999999998,574.04999999999995
2012-06-15 16:00:00,574.13,574.62,573.89999999999998,574.25
2012-06-18 09:35:00,572.74900000000002,574.13,570.37,574.13
2012-06-18 09:40:00,576.37199999999996,577.0,572.57000000000005,572.82000000000005
2012-06-18 09:45:00,578.73000000000002,579.38779999999997,575.99000000000001,576.37199999999996
2012-06-18 09:50:00,576.33000000000004,578.80999999999995,576.26999999999998,578.65009999999995
2012-06-18 09:55:00,577.38,577.66999999999996,575.62,576.26999999999998
2012-06-18 10:00:00,577.35000000000002,577.60000000000002,576.14099999999996,577.37
2012-06-18 10:10:00,579.39999999999998,579.70000000000005,576.71000000000004,577.27009999999996
2012-06-18 10:15:00,579.77999999999997,580.30999999999995,578.50999999999999,579.26099999999997
2012-06-18 10:20:00,581.85800000000006,581.91999999999996,579.11000000000001,579.77999999999997
2012-06-18 10:30:00,583.41999999999996,583.87,581.49000000000001,581.74000000000001
2012-06-18 10:35:00,582.27999999999997,583.60000000000002,582.26009999999997,583.41999999999996
2012-06-18 10:40:00,581.86000000000001,582.5,581.5,582.25999999999999
2012-06-18 10:45:00,583.0,583.10000000000002,581.57000000000005,581.94000000000005
2012-06-18 11:00:00,582.37,583.39999999999998,582.10000000000002,583.07000000000005
2012-06-18 11:05:00,581.82000000000005,582.92579999999998,581.25,582.38
2012-06-18 11:10:00,580.82000000000005,581.89999999999998,580.51999999999998,581.82000000000005
2012-06-18 11:20:00,581.20000000000005,581.39999999999998,580.61000000000001,580.87
2012-06-18 11:30:00,581.77999999999997,581.79999999999995,580.5,581.20000000000005
2012-06-18 11:35:00,582.0,582.27999999999997,581.77189999999996,581.79999999999995
2012-06-18 11:40:00,582.45500000000004,582.64999999999998,581.70000000000005,582.05999999999995
2012-06-18 11:45:00,582.92999999999995,582.99000000000001,582.45000000000005,582.45100000000002
2012-06-18 11:50:00,583.13,583.40999999999997,581.60400000000004,582.91999999999996
2012-06-18 11:55:00,583.20000000000005,583.37,582.80999999999995,583.13
2012-06-18 12:00:00,582.94000000000005,583.32000000000005,582.5,583.15999999999997
2012-06-18 12:20:00,582.75,582.99800000000005,581.82000000000005,582.89999999999998
2012-06-18 12:30:00,582.0,582.86000000000001,581.88999999999999,582.75
2012-06-18 12:35:00,582.24000000000001,582.25,581.92999999999995,581.99000000000001
2012-06-18 12:50:00,583.09000000000003,583.13999999999999,581.82219999999995,582.24000000000001
2012-06-18 12:55:00,582.84000000000003,583.25,582.76220000000001,583.09000000000003
2012-06-18 13:15:00,582.94000000000005,583.25,582.5,582.84000000000003
2012-06-18 13:25:00,583.23000000000002,583.29999999999995,582.61000000000001,582.94010000000003
2012-06-18 13:30:00,583.82000000000005,584.0,583.19000000000005,583.23000000000002
2012-06-18 13:35:00,584.19299999999998,584.35000000000002,583.54999999999995,583.82000000000005
2012-06-18 13:40:00,584.90999999999997,585.0,584.00999999999999,584.08000000000004
2012-06-18 13:55:00,584.76999999999998,585.17999999999995,584.07349999999997,584.90999999999997
2012-06-18 14:00:00,585.98000000000002,585.98000000000002,584.69000000000005,584.75999999999999
2012-06-18 14:05:00,586.17999999999995,586.80999999999995,585.66999999999996,585.98000000000002
2012-06-18 14:15:00,586.59500000000003,586.76999999999998,582.59130000000005,586.17999999999995
2012-06-18 14:20:00,587.50099999999998,587.82000000000005,586.51999999999998,586.55999999999995
2012-06-18 14:25:00,587.50999999999999,587.88,586.97000000000003,587.50120000000004
2012-06-18 14:30:00,586.97000000000003,587.88999999999999,586.97000000000003,587.50999999999999
2012-06-18 14:40:00,587.13999999999999,587.76999999999998,586.79999999999995,586.97000000000003
2012-06-18 14:50:00,586.34000000000003,587.23000000000002,586.20000000000005,587.13
2012-06-18 15:00:00,586.24540000000002,587.02999999999997,584.89999999999998,586.33820000000003
2012-06-18 15:05:00,587.07000000000005,587.10000000000002,585.91510000000005,586.13
2012-06-18 15:10:00,586.78999999999996,587.13,586.27999999999997,587.0
2012-06-18 15:15:00,585.35000000000002,586.80999999999995,585.20000000000005,586.80999999999995
2012-06-18 15:20:00,585.38,585.65999999999997,584.55999999999995,585.35000000000002
2012-06-18 15:30:00,586.86500000000001,586.99000000000001,584.82180000000005,585.35000000000002
2012-06-18 15:35:00,585.94000000000005,587.11000000000001,585.83000000000004,586.86500000000001
2012-06-18 15:40:00,586.52999999999997,586.69000000000005,585.25,585.94000000000005
2012-06-18 15:45:00,586.25,586.75,585.74000000000001,586.64999999999998
2012-06-18 15:50:00,586.13,586.49000000000001,585.72000000000003,586.25
2012-06-18 15:55:00,585.28999999999996,586.28999999999996,585.10000000000002,586.12
2012-06-18 16:00:00,585.80999999999995,586.0,585.08000000000004,585.30999999999995
2012-06-19 09:35:00,584.18759999999997,586.49000000000001,583.10000000000002,585.77999999999997
2012-06-19 09:40:00,587.68899999999996,587.69000000000005,584.10199999999998,584.14999999999998
2012-06-19 09:45:00,588.30999999999995,589.49000000000001,587.10000000000002,587.68899999999996
2012-06-19 09:50:00,588.42999999999995,588.78999999999996,587.21000000000004,588.32400000000007
2012-06-19 09:55:00,587.66999999999996,588.80999999999995,587.0,588.60000000000002
2012-06-19 10:00:00,586.82780000000002,588.12,586.55999999999995,587.62099999999998
2012-06-19 10:05:00,586.36000000000001,587.51739999999995,585.16999999999996,586.80999999999995
2012-06-19 10:15:00,587.28399999999999,587.33900000000006,584.66999999999996,586.36000000000001
2012-06-19 10:30:00,585.67999999999995,587.34000000000003,585.0,587.29300000000001
2012-06-19 10:35:00,585.79999999999995,586.1499,585.23000000000002,585.69000000000005
2012-06-19 10:40:00,584.62,586.11000000000001,584.18010000000004,585.76999999999998
2012-06-19 10:55:00,586.41110000000003,586.75,584.52999999999997,584.53999999999996
2012-06-19 11:10:00,585.45989999999995,586.63999999999999,585.0,586.49000000000001
2012-06-19 11:15:00,585.20000000000005,586.05780000000004,585.13,585.46000000000004
2012-06-19 11:20:00,585.28340000000003,585.78819999999996,585.07000000000005,585.2011
2012-06-19 11:25:00,585.88999999999999,586.17999999999995,585.09180000000003,585.30999999999995
2012-06-19 11:30:00,587.09000000000003,587.17999999999995,585.83000000000004,585.89999999999998
2012-06-19 11:35:00,586.69600000000003,587.14999999999998,586.50990000000002,587.10000000000002
2012-06-19 11:45:00,587.65999999999997,587.79999999999995,586.34000000000003,586.69010000000003
2012-06-19 11:50:00,588.09000000000003,588.69000000000005,587.36000000000001,587.65999999999997
2012-06-19 11:55:00,588.50999999999999,588.72000000000003,587.73779999999999,588.14999999999998
2012-06-19 12:10:00,587.49900000000002,588.70000000000005,587.11000000000001,588.5
2012-06-19 12:40:00,587.82000000000005,588.29999999999995,587.29999999999995,587.5
2012-06-19 12:55:00,587.76999999999998,588.29999999999995,587.60829999999999,587.84000000000003
2012-06-19 13:05:00,587.50999999999999,588.02999999999997,587.26999999999998,587.75999999999999
2012-06-19 13:20:00,588.14999999999998,588.20000000000005,587.40999999999997,587.59000000000003
2012-06-19 13:30:00,588.10000000000002,588.29999999999995,587.73000000000002,588.17899999999997
2012-06-19 13:35:00,588.0222,588.20000000000005,587.88,588.10000000000002
2012-06-19 13:40:00,589.81110000000001,589.89999999999998,588.0,588.08000000000004
2012-06-19 13:50:00,589.59000000000003,590.0,589.27009999999996,589.88999999999999
2012-06-19 13:55:00,588.43399999999997,589.76999999999998,588.37,589.55499999999995
2012-06-19 14:05:00,589.27999999999997,589.38999999999999,588.41999999999996,588.58199999999999
2012-06-19 14:20:00,588.64999999999998,589.64999999999998,588.21000000000004,589.30999999999995
2012-06-19 14:25:00,588.67999999999995,589.09900000000005,588.51999999999998,588.64999999999998
2012-06-19 14:30:00,587.61000000000001,588.73779999999999,586.84000000000003,588.72000000000003
2012-06-19 14:40:00,586.94000000000005,587.77999999999997,585.81179999999995,587.61000000000001
2012-06-19 14:45:00,586.09000000000003,587.10000000000002,586.03999999999996,586.92999999999995
2012-06-19 14:50:00,586.51499999999999,586.87,586.09500000000003,586.09500000000003
2012-06-19 14:55:00,586.93499999999995,587.0,586.00999999999999,586.44000000000005
2012-06-19 15:00:00,587.91999999999996,587.93799999999999,586.70000000000005,586.97889999999995
2012-06-19 15:05:00,587.39999999999998,588.0,586.89170000000001,587.92999999999995
2012-06-19 15:10:00,588.64499999999998,588.88,587.29999999999995,587.46000000000004
2012-06-19 15:25:00,588.5,589.19000000000005,588.20000000000005,588.60000000000002
